,conds,date,dewpti,dewptm,fog,hail,heatindexi,heatindexm,hum,icon,metar,precipi,precipm,pressurei,pressurem,rain,snow,tempi,tempm,thunder,tornado,utcdate,visi,vism,wdird,wdire,wgusti,wgustm,windchilli,windchillm,wspdi,wspdm
8,Unknown,"{u'mday': u'02', u'hour': u'04', u'min': u'00', u'mon': u'10', u'pretty': u'4:00 AM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",44.6,7.0,0,0,-9999,-9999,93,unknown,METAR LFPB 020200Z AUTO 18001KT 9999NDV NSC 08/07 Q1019,-9999.00,-9999.00,30.09,1019,0,0,46.4,8.0,0,0,"{u'mday': u'02', u'hour': u'02', u'min': u'00', u'mon': u'10', u'pretty': u'2:00 AM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,180,South,-9999.0,-9999.0,-999,-999,1.2,1.9
9,Unknown,"{u'mday': u'02', u'hour': u'04', u'min': u'30', u'mon': u'10', u'pretty': u'4:30 AM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",44.6,7.0,0,0,-9999,-9999,93,unknown,METAR LFPB 020230Z AUTO 00000KT 9999NDV NSC 08/07 Q1019,-9999.00,-9999.00,30.09,1019,0,0,46.4,8.0,0,0,"{u'mday': u'02', u'hour': u'02', u'min': u'30', u'mon': u'10', u'pretty': u'2:30 AM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,0,North,-9999.0,-9999.0,-999,-999,0.0,0.0
10,Unknown,"{u'mday': u'02', u'hour': u'05', u'min': u'00', u'mon': u'10', u'pretty': u'5:00 AM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",44.6,7.0,0,0,-9999,-9999,93,unknown,METAR LFPB 020300Z AUTO 35002KT 9999NDV NSC 08/07 Q1019,-9999.00,-9999.00,30.09,1019,0,0,46.4,8.0,0,0,"{u'mday': u'02', u'hour': u'03', u'min': u'00', u'mon': u'10', u'pretty': u'3:00 AM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,350,North,-9999.0,-9999.0,-999,-999,2.3,3.7
11,Unknown,"{u'mday': u'02', u'hour': u'05', u'min': u'30', u'mon': u'10', u'pretty': u'5:30 AM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",42.8,6.0,0,0,-9999,-9999,87,unknown,METAR LFPB 020330Z AUTO 00000KT 9999NDV NSC 08/06 Q1019,-9999.00,-9999.00,30.09,1019,0,0,46.4,8.0,0,0,"{u'mday': u'02', u'hour': u'03', u'min': u'30', u'mon': u'10', u'pretty': u'3:30 AM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,0,North,-9999.0,-9999.0,-999,-999,0.0,0.0
12,Unknown,"{u'mday': u'02', u'hour': u'06', u'min': u'00', u'mon': u'10', u'pretty': u'6:00 AM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",42.8,6.0,0,0,-9999,-9999,93,unknown,METAR LFPB 020400Z AUTO 00000KT 9999NDV NSC 07/06 Q1019,-9999.00,-9999.00,30.09,1019,0,0,44.6,7.0,0,0,"{u'mday': u'02', u'hour': u'04', u'min': u'00', u'mon': u'10', u'pretty': u'4:00 AM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,0,North,-9999.0,-9999.0,-999,-999,0.0,0.0
13,Clear,"{u'mday': u'02', u'hour': u'06', u'min': u'30', u'mon': u'10', u'pretty': u'6:30 AM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",42.8,6.0,0,0,-9999,-9999,93,clear,METAR LFPB 020430Z 08001KT CAVOK 07/06 Q1019,-9999.00,-9999.00,30.09,1019,0,0,44.6,7.0,0,0,"{u'mday': u'02', u'hour': u'04', u'min': u'30', u'mon': u'10', u'pretty': u'4:30 AM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",-9999.0,-9999.0,80,East,-9999.0,-9999.0,-999,-999,1.2,1.9
14,Clear,"{u'mday': u'02', u'hour': u'07', u'min': u'00', u'mon': u'10', u'pretty': u'7:00 AM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",42.8,6.0,0,0,-9999,-9999,93,clear,METAR LFPB 020500Z 02003KT CAVOK 07/06 Q1019 NOSIG,-9999.00,-9999.00,30.09,1019,0,0,44.6,7.0,0,0,"{u'mday': u'02', u'hour': u'05', u'min': u'00', u'mon': u'10', u'pretty': u'5:00 AM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",-9999.0,-9999.0,20,NNE,-9999.0,-9999.0,43.1,6.2,3.5,5.6
15,Clear,"{u'mday': u'02', u'hour': u'07', u'min': u'30', u'mon': u'10', u'pretty': u'7:30 AM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",42.8,6.0,0,0,-9999,-9999,93,clear,METAR LFPB 020530Z 00000KT CAVOK 07/06 Q1019 NOSIG,-9999.00,-9999.00,30.09,1019,0,0,44.6,7.0,0,0,"{u'mday': u'02', u'hour': u'05', u'min': u'30', u'mon': u'10', u'pretty': u'5:30 AM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",-9999.0,-9999.0,0,North,-9999.0,-9999.0,-999,-999,0.0,0.0
16,Scattered Clouds,"{u'mday': u'02', u'hour': u'08', u'min': u'00', u'mon': u'10', u'pretty': u'8:00 AM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",42.8,6.0,0,0,-9999,-9999,93,partlycloudy,METAR LFPB 020600Z 00000KT 9999 SCT043 SCT250 07/06 Q1019 NOSIG,-9999.00,-9999.00,30.09,1019,0,0,44.6,7.0,0,0,"{u'mday': u'02', u'hour': u'06', u'min': u'00', u'mon': u'10', u'pretty': u'6:00 AM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,0,North,-9999.0,-9999.0,-999,-999,0.0,0.0
17,Mostly Cloudy,"{u'mday': u'02', u'hour': u'08', u'min': u'30', u'mon': u'10', u'pretty': u'8:30 AM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",42.8,6.0,0,0,-9999,-9999,93,mostlycloudy,METAR LFPB 020630Z 02001KT 9999 BKN042 07/06 Q1020 NOSIG,-9999.00,-9999.00,30.12,1020,0,0,44.6,7.0,0,0,"{u'mday': u'02', u'hour': u'06', u'min': u'30', u'mon': u'10', u'pretty': u'6:30 AM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,20,NNE,-9999.0,-9999.0,-999,-999,1.2,1.9
18,Mostly Cloudy,"{u'mday': u'02', u'hour': u'09', u'min': u'00', u'mon': u'10', u'pretty': u'9:00 AM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",44.6,7.0,0,0,-9999,-9999,93,mostlycloudy,METAR LFPB 020700Z VRB03KT 9999 BKN042 08/07 Q1020 NOSIG,-9999.00,-9999.00,30.12,1020,0,0,46.4,8.0,0,0,"{u'mday': u'02', u'hour': u'07', u'min': u'00', u'mon': u'10', u'pretty': u'7:00 AM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,0,Variable,-9999.0,-9999.0,45.2,7.3,3.5,5.6
19,Mostly Cloudy,"{u'mday': u'02', u'hour': u'10', u'min': u'00', u'mon': u'10', u'pretty': u'10:00 AM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",48.2,9.0,0,0,-9999,-9999,94,mostlycloudy,METAR LFPB 020800Z 00000KT 9999 FEW036 BKN042 10/09 Q1020 NOSIG,-9999.00,-9999.00,30.12,1020,0,0,50.0,10.0,0,0,"{u'mday': u'02', u'hour': u'08', u'min': u'00', u'mon': u'10', u'pretty': u'8:00 AM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,0,North,-9999.0,-9999.0,-999,-999,0.0,0.0
20,Overcast,"{u'mday': u'02', u'hour': u'10', u'min': u'30', u'mon': u'10', u'pretty': u'10:30 AM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",48.2,9.0,0,0,-9999,-9999,94,cloudy,METAR LFPB 020830Z VRB02KT 9999 FEW033 OVC043 10/09 Q1020 NOSIG,-9999.00,-9999.00,30.12,1020,0,0,50.0,10.0,0,0,"{u'mday': u'02', u'hour': u'08', u'min': u'30', u'mon': u'10', u'pretty': u'8:30 AM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,0,Variable,-9999.0,-9999.0,-999,-999,2.3,3.7
21,Overcast,"{u'mday': u'02', u'hour': u'11', u'min': u'00', u'mon': u'10', u'pretty': u'11:00 AM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",48.2,9.0,0,0,-9999,-9999,88,cloudy,METAR LFPB 020900Z 00000KT 9999 FEW033 OVC043 11/09 Q1020 NOSIG,-9999.00,-9999.00,30.12,1020,0,0,51.8,11.0,0,0,"{u'mday': u'02', u'hour': u'09', u'min': u'00', u'mon': u'10', u'pretty': u'9:00 AM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,0,North,-9999.0,-9999.0,-999,-999,0.0,0.0
22,Mostly Cloudy,"{u'mday': u'02', u'hour': u'11', u'min': u'30', u'mon': u'10', u'pretty': u'11:30 AM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",48.2,9.0,0,0,-9999,-9999,77,mostlycloudy,METAR LFPB 020930Z 28003KT 250V320 9999 FEW033 BKN046 BKN250 13/09 Q1020 NOSIG,-9999.00,-9999.00,30.12,1020,0,0,55.4,13.0,0,0,"{u'mday': u'02', u'hour': u'09', u'min': u'30', u'mon': u'10', u'pretty': u'9:30 AM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,280,West,-9999.0,-9999.0,-999,-999,3.5,5.6
23,Mostly Cloudy,"{u'mday': u'02', u'hour': u'12', u'min': u'00', u'mon': u'10', u'pretty': u'12:00 PM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",48.2,9.0,0,0,-9999,-9999,67,mostlycloudy,METAR LFPB 021000Z 26005KT 200V320 9999 FEW036 BKN050 BKN250 15/09 Q1020 NOSIG,-9999.00,-9999.00,30.12,1020,0,0,59.0,15.0,0,0,"{u'mday': u'02', u'hour': u'10', u'min': u'00', u'mon': u'10', u'pretty': u'10:00 AM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,260,West,-9999.0,-9999.0,-999,-999,5.8,9.3
24,Partly Cloudy,"{u'mday': u'02', u'hour': u'12', u'min': u'30', u'mon': u'10', u'pretty': u'12:30 PM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",48.2,9.0,0,0,-9999,-9999,67,partlycloudy,METAR LFPB 021030Z AUTO 27005KT 230V300 9999NDV FEW022 15/09 Q1020,-9999.00,-9999.00,30.12,1020,0,0,59.0,15.0,0,0,"{u'mday': u'02', u'hour': u'10', u'min': u'30', u'mon': u'10', u'pretty': u'10:30 AM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,270,West,-9999.0,-9999.0,-999,-999,5.8,9.3
25,Mostly Cloudy,"{u'mday': u'02', u'hour': u'13', u'min': u'00', u'mon': u'10', u'pretty': u'1:00 PM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",50.0,10.0,0,0,-9999,-9999,68,mostlycloudy,METAR LFPB 021100Z 32005KT 270V360 9999 FEW021 BKN048 16/10 Q1020 NOSIG,-9999.00,-9999.00,30.12,1020,0,0,60.8,16.0,0,0,"{u'mday': u'02', u'hour': u'11', u'min': u'00', u'mon': u'10', u'pretty': u'11:00 AM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,320,NW,-9999.0,-9999.0,-999,-999,5.8,9.3
26,Mostly Cloudy,"{u'mday': u'02', u'hour': u'13', u'min': u'30', u'mon': u'10', u'pretty': u'1:30 PM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",48.2,9.0,0,0,-9999,-9999,63,mostlycloudy,METAR LFPB 021130Z 33005KT 260V020 9999 SCT026 BKN050 16/09 Q1020 NOSIG,-9999.00,-9999.00,30.12,1020,0,0,60.8,16.0,0,0,"{u'mday': u'02', u'hour': u'11', u'min': u'30', u'mon': u'10', u'pretty': u'11:30 AM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,330,NNW,-9999.0,-9999.0,-999,-999,5.8,9.3
27,Scattered Clouds,"{u'mday': u'02', u'hour': u'14', u'min': u'00', u'mon': u'10', u'pretty': u'2:00 PM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",46.4,8.0,0,0,-9999,-9999,59,partlycloudy,METAR LFPB 021200Z 28006KT 250V320 9999 BKN026 SCT050 16/08 Q1020 NOSIG,-9999.00,-9999.00,30.12,1020,0,0,60.8,16.0,0,0,"{u'mday': u'02', u'hour': u'12', u'min': u'00', u'mon': u'10', u'pretty': u'12:00 PM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,280,West,-9999.0,-9999.0,-999,-999,6.9,11.1
28,Mostly Cloudy,"{u'mday': u'02', u'hour': u'14', u'min': u'30', u'mon': u'10', u'pretty': u'2:30 PM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",44.6,7.0,0,0,-9999,-9999,49,mostlycloudy,METAR LFPB 021230Z 30006KT 250V360 9999 BKN036 18/07 Q1020 NOSIG,-9999.00,-9999.00,30.12,1020,0,0,64.4,18.0,0,0,"{u'mday': u'02', u'hour': u'12', u'min': u'30', u'mon': u'10', u'pretty': u'12:30 PM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,300,WNW,-9999.0,-9999.0,-999,-999,6.9,11.1
29,Mostly Cloudy,"{u'mday': u'02', u'hour': u'15', u'min': u'00', u'mon': u'10', u'pretty': u'3:00 PM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",44.6,7.0,0,0,-9999,-9999,49,mostlycloudy,METAR LFPB 021300Z 34008KT 290V010 9999 BKN040 18/07 Q1019 NOSIG,-9999.00,-9999.00,30.09,1019,0,0,64.4,18.0,0,0,"{u'mday': u'02', u'hour': u'13', u'min': u'00', u'mon': u'10', u'pretty': u'1:00 PM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,340,NNW,-9999.0,-9999.0,-999,-999,9.2,14.8
30,Mostly Cloudy,"{u'mday': u'02', u'hour': u'15', u'min': u'30', u'mon': u'10', u'pretty': u'3:30 PM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",42.8,6.0,0,0,-9999,-9999,48,mostlycloudy,METAR LFPB 021330Z 30008KT 260V350 9999 BKN040 17/06 Q1019 NOSIG,-9999.00,-9999.00,30.09,1019,0,0,62.6,17.0,0,0,"{u'mday': u'02', u'hour': u'13', u'min': u'30', u'mon': u'10', u'pretty': u'1:30 PM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,300,WNW,-9999.0,-9999.0,-999,-999,9.2,14.8
31,Mostly Cloudy,"{u'mday': u'02', u'hour': u'16', u'min': u'00', u'mon': u'10', u'pretty': u'4:00 PM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",41.0,5.0,0,0,-9999,-9999,45,mostlycloudy,METAR LFPB 021400Z 30007KT 260V340 9999 BKN040 17/05 Q1019 NOSIG,-9999.00,-9999.00,30.09,1019,0,0,62.6,17.0,0,0,"{u'mday': u'02', u'hour': u'14', u'min': u'00', u'mon': u'10', u'pretty': u'2:00 PM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,300,WNW,-9999.0,-9999.0,-999,-999,8.1,13.0
32,Mostly Cloudy,"{u'mday': u'02', u'hour': u'16', u'min': u'30', u'mon': u'10', u'pretty': u'4:30 PM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",41.0,5.0,0,0,-9999,-9999,42,mostlycloudy,METAR LFPB 021430Z 29007KT 250V320 9999 BKN043 18/05 Q1019 NOSIG,-9999.00,-9999.00,30.09,1019,0,0,64.4,18.0,0,0,"{u'mday': u'02', u'hour': u'14', u'min': u'30', u'mon': u'10', u'pretty': u'2:30 PM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,290,WNW,-9999.0,-9999.0,-999,-999,8.1,13.0
33,Mostly Cloudy,"{u'mday': u'02', u'hour': u'17', u'min': u'00', u'mon': u'10', u'pretty': u'5:00 PM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",42.8,6.0,0,0,-9999,-9999,48,mostlycloudy,METAR LFPB 021500Z 33007KT 280V360 9999 BKN043 17/06 Q1019 NOSIG,-9999.00,-9999.00,30.09,1019,0,0,62.6,17.0,0,0,"{u'mday': u'02', u'hour': u'15', u'min': u'00', u'mon': u'10', u'pretty': u'3:00 PM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,330,NNW,-9999.0,-9999.0,-999,-999,8.1,13.0
34,Scattered Clouds,"{u'mday': u'02', u'hour': u'17', u'min': u'30', u'mon': u'10', u'pretty': u'5:30 PM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",41.0,5.0,0,0,-9999,-9999,48,partlycloudy,METAR LFPB 021530Z 32006KT 270V360 9999 SCT046 16/05 Q1019 NOSIG,-9999.00,-9999.00,30.09,1019,0,0,60.8,16.0,0,0,"{u'mday': u'02', u'hour': u'15', u'min': u'30', u'mon': u'10', u'pretty': u'3:30 PM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,320,NW,-9999.0,-9999.0,-999,-999,6.9,11.1
35,Partly Cloudy,"{u'mday': u'02', u'hour': u'18', u'min': u'00', u'mon': u'10', u'pretty': u'6:00 PM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",42.8,6.0,0,0,-9999,-9999,48,partlycloudy,METAR LFPB 021600Z 32007KT 280V360 9999 FEW046 17/06 Q1019 NOSIG,-9999.00,-9999.00,30.09,1019,0,0,62.6,17.0,0,0,"{u'mday': u'02', u'hour': u'16', u'min': u'00', u'mon': u'10', u'pretty': u'4:00 PM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,320,NW,-9999.0,-9999.0,-999,-999,8.1,13.0
36,Partly Cloudy,"{u'mday': u'02', u'hour': u'18', u'min': u'30', u'mon': u'10', u'pretty': u'6:30 PM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",42.8,6.0,0,0,-9999,-9999,52,partlycloudy,METAR LFPB 021630Z 33004KT 270V360 9999 FEW046 16/06 Q1019 NOSIG,-9999.00,-9999.00,30.09,1019,0,0,60.8,16.0,0,0,"{u'mday': u'02', u'hour': u'16', u'min': u'30', u'mon': u'10', u'pretty': u'4:30 PM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,330,NNW,-9999.0,-9999.0,-999,-999,4.6,7.4
37,Partly Cloudy,"{u'mday': u'02', u'hour': u'19', u'min': u'00', u'mon': u'10', u'pretty': u'7:00 PM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",42.8,6.0,0,0,-9999,-9999,55,partlycloudy,METAR LFPB 021700Z AUTO 30004KT 270V330 9999NDV FEW045 15/06 Q1019,-9999.00,-9999.00,30.09,1019,0,0,59.0,15.0,0,0,"{u'mday': u'02', u'hour': u'17', u'min': u'00', u'mon': u'10', u'pretty': u'5:00 PM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,300,WNW,-9999.0,-9999.0,-999,-999,4.6,7.4
38,Unknown,"{u'mday': u'02', u'hour': u'19', u'min': u'30', u'mon': u'10', u'pretty': u'7:30 PM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",41.0,5.0,0,0,-9999,-9999,51,unknown,METAR LFPB 021730Z AUTO 30003KT 9999NDV NSC 15/05 Q1019,-9999.00,-9999.00,30.09,1019,0,0,59.0,15.0,0,0,"{u'mday': u'02', u'hour': u'17', u'min': u'30', u'mon': u'10', u'pretty': u'5:30 PM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,300,WNW,-9999.0,-9999.0,-999,-999,3.5,5.6
39,Unknown,"{u'mday': u'02', u'hour': u'20', u'min': u'00', u'mon': u'10', u'pretty': u'8:00 PM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",41.0,5.0,0,0,-9999,-9999,55,unknown,METAR LFPB 021800Z AUTO 28003KT 9999NDV NSC 14/05 Q1019,-9999.00,-9999.00,30.09,1019,0,0,57.2,14.0,0,0,"{u'mday': u'02', u'hour': u'18', u'min': u'00', u'mon': u'10', u'pretty': u'6:00 PM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,280,West,-9999.0,-9999.0,-999,-999,3.5,5.6
40,Unknown,"{u'mday': u'02', u'hour': u'20', u'min': u'30', u'mon': u'10', u'pretty': u'8:30 PM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",42.8,6.0,0,0,-9999,-9999,63,unknown,METAR LFPB 021830Z AUTO 27002KT 9999NDV NSC 13/06 Q1020,-9999.00,-9999.00,30.12,1020,0,0,55.4,13.0,0,0,"{u'mday': u'02', u'hour': u'18', u'min': u'30', u'mon': u'10', u'pretty': u'6:30 PM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,270,West,-9999.0,-9999.0,-999,-999,2.3,3.7
41,Unknown,"{u'mday': u'02', u'hour': u'21', u'min': u'00', u'mon': u'10', u'pretty': u'9:00 PM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",42.8,6.0,0,0,-9999,-9999,67,unknown,METAR LFPB 021900Z AUTO 36002KT 9999NDV NSC 12/06 Q1020,-9999.00,-9999.00,30.12,1020,0,0,53.6,12.0,0,0,"{u'mday': u'02', u'hour': u'19', u'min': u'00', u'mon': u'10', u'pretty': u'7:00 PM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,360,North,-9999.0,-9999.0,-999,-999,2.3,3.7
42,Unknown,"{u'mday': u'02', u'hour': u'21', u'min': u'30', u'mon': u'10', u'pretty': u'9:30 PM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",42.8,6.0,0,0,-9999,-9999,71,unknown,METAR LFPB 021930Z AUTO 35002KT 9999NDV NSC 11/06 Q1020,-9999.00,-9999.00,30.12,1020,0,0,51.8,11.0,0,0,"{u'mday': u'02', u'hour': u'19', u'min': u'30', u'mon': u'10', u'pretty': u'7:30 PM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,350,North,-9999.0,-9999.0,-999,-999,2.3,3.7
43,Unknown,"{u'mday': u'02', u'hour': u'22', u'min': u'00', u'mon': u'10', u'pretty': u'10:00 PM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",42.8,6.0,0,0,-9999,-9999,67,unknown,METAR LFPB 022000Z AUTO 31004KT 270V340 9999NDV NSC 12/06 Q1020,-9999.00,-9999.00,30.12,1020,0,0,53.6,12.0,0,0,"{u'mday': u'02', u'hour': u'20', u'min': u'00', u'mon': u'10', u'pretty': u'8:00 PM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,310,NW,-9999.0,-9999.0,-999,-999,4.6,7.4
44,Unknown,"{u'mday': u'02', u'hour': u'22', u'min': u'30', u'mon': u'10', u'pretty': u'10:30 PM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",42.8,6.0,0,0,-9999,-9999,67,unknown,METAR LFPB 022030Z AUTO 31006KT 280V350 9999NDV NSC 12/06 Q1020,-9999.00,-9999.00,30.12,1020,0,0,53.6,12.0,0,0,"{u'mday': u'02', u'hour': u'20', u'min': u'30', u'mon': u'10', u'pretty': u'8:30 PM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,310,NW,-9999.0,-9999.0,-999,-999,6.9,11.1
45,Unknown,"{u'mday': u'02', u'hour': u'23', u'min': u'00', u'mon': u'10', u'pretty': u'11:00 PM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",42.8,6.0,0,0,-9999,-9999,71,unknown,METAR LFPB 022100Z AUTO 33003KT 290V360 9999NDV NSC 11/06 Q1020,-9999.00,-9999.00,30.12,1020,0,0,51.8,11.0,0,0,"{u'mday': u'02', u'hour': u'21', u'min': u'00', u'mon': u'10', u'pretty': u'9:00 PM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,330,NNW,-9999.0,-9999.0,-999,-999,3.5,5.6
46,Unknown,"{u'mday': u'02', u'hour': u'23', u'min': u'30', u'mon': u'10', u'pretty': u'11:30 PM CEST on October 02, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",42.8,6.0,0,0,-9999,-9999,71,unknown,METAR LFPB 022130Z AUTO VRB02KT 9999NDV NSC 11/06 Q1020,-9999.00,-9999.00,30.12,1020,0,0,51.8,11.0,0,0,"{u'mday': u'02', u'hour': u'21', u'min': u'30', u'mon': u'10', u'pretty': u'9:30 PM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,0,Variable,-9999.0,-9999.0,-999,-999,2.3,3.7
0,Unknown,"{u'mday': u'03', u'hour': u'00', u'min': u'00', u'mon': u'10', u'pretty': u'12:00 AM CEST on October 03, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",41.0,5.0,0,0,-9999,-9999,71,unknown,METAR LFPB 022200Z AUTO 00000KT 9999NDV NSC 10/05 Q1020,-9999.00,-9999.00,30.12,1020,0,0,50.0,10.0,0,0,"{u'mday': u'02', u'hour': u'22', u'min': u'00', u'mon': u'10', u'pretty': u'10:00 PM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,0,North,-9999.0,-9999.0,-999,-999,0.0,0.0
1,Unknown,"{u'mday': u'03', u'hour': u'00', u'min': u'30', u'mon': u'10', u'pretty': u'12:30 AM CEST on October 03, 2009', u'year': u'2009', u'tzname': u'Europe/Paris'}",41.0,5.0,0,0,-9999,-9999,76,unknown,METAR LFPB 022230Z AUTO 00000KT 9999NDV NSC 09/05 Q1020,-9999.00,-9999.00,30.12,1020,0,0,48.2,9.0,0,0,"{u'mday': u'02', u'hour': u'22', u'min': u'30', u'mon': u'10', u'pretty': u'10:30 PM GMT on October 02, 2009', u'year': u'2009', u'tzname': u'UTC'}",6.2,10.0,0,North,-9999.0,-9999.0,-999,-999,0.0,0.0
